@RELATION Crime2TrainData

@ATTRIBUTE mvar_1 NUMERIC
@ATTRIBUTE mvar_2 NUMERIC
@ATTRIBUTE mvar_3 NUMERIC
@ATTRIBUTE mvar_4 NUMERIC
@ATTRIBUTE mvar_5 NUMERIC
@ATTRIBUTE mvar_6 NUMERIC
@ATTRIBUTE mvar_7 NUMERIC
@ATTRIBUTE mvar_8 NUMERIC
@ATTRIBUTE mvar_9 NUMERIC
@ATTRIBUTE mvar_10 NUMERIC
@ATTRIBUTE mvar_11 NUMERIC
@ATTRIBUTE mvar_12 NUMERIC
@ATTRIBUTE mvar_13 NUMERIC
@ATTRIBUTE mvar_14 {0,1}
@ATTRIBUTE mvar_15 NUMERIC
@ATTRIBUTE mvar_16 NUMERIC
@ATTRIBUTE mvar_17 NUMERIC
@ATTRIBUTE mvar_18 NUMERIC
@ATTRIBUTE mvar_19 NUMERIC
@ATTRIBUTE mvar_20 NUMERIC
@ATTRIBUTE mvar_21 NUMERIC
@ATTRIBUTE mvar_22 NUMERIC
@ATTRIBUTE mvar_23 NUMERIC
@ATTRIBUTE mvar_24 NUMERIC
@ATTRIBUTE mvar_25 NUMERIC
@ATTRIBUTE mvar_26 NUMERIC
@ATTRIBUTE mvar_27 NUMERIC
@ATTRIBUTE mvar_28 NUMERIC
@ATTRIBUTE mvar_29 NUMERIC
@ATTRIBUTE mvar_30 NUMERIC
@ATTRIBUTE mvar_31 NUMERIC
@ATTRIBUTE mvar_32 NUMERIC
@ATTRIBUTE mvar_33 {0,1}
@ATTRIBUTE mvar_34 NUMERIC
@ATTRIBUTE mvar_35 NUMERIC
@ATTRIBUTE mvar_36 NUMERIC
@ATTRIBUTE mvar_37 NUMERIC
@ATTRIBUTE mvar_38 NUMERIC
@ATTRIBUTE mvar_39 NUMERIC
@ATTRIBUTE mvar_40 NUMERIC
@ATTRIBUTE output {0,1,2}

@DATA
94.76090639,?,?,2,0,7,4,1.449865351,0,0,3,64.91646778,4,No,0,0,0,?,?,196.0000196,?,4,1,?,0,10.34807799,?,1,1,?,?,0,No,?,4,0,?,?,0,3,0
1735.49862,0,2462.920036,4,0,3,4,66.07804879,3,0,5,309.3078759,6,No,0,5.555555556,0,0.010869565,24.66004368,144.0000144,0,2,0,396.5110834,30,145.9518005,0,2,2,20.12190919,2.672929239,1021.263389,Yes,0,2,0,342.909612,54.58354198,722.4609301,0,1
?,?,?,6,?,1,10,32.466692,3,?,0,?,5,No,?,?,?,?,?,134.2400134,?,3,7,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,0
3956.267842,0,2587.988321,0,0,0,2,72.32758701,1,0,3,318.8544153,1,No,0,5.555555556,0,0,?,600.00006,0,2,8,804.1333661,30,155.0957385,?,2,6,15.21548557,3.931005068,4634.842706,No,?,1,0,1754.114554,54.14710851,666.1850261,0,1
11.8451133,?,?,4,1,3,1,3.68303579,0,0,2,54.41527446,4,No,0,0,0,?,?,1400.00014,?,1,3,?,0,0,?,0,1,?,?,0,No,?,2,0,?,?,0,23,0
?,?,?,4,?,2,3,6.325868291,2,?,1,?,7,No,?,?,?,?,?,169.2000169,?,1,3,?,?,?,?,?,?,?,?,?,Yes,?,0,?,?,?,?,?,0
33.16631724,0,?,3,0,4,4,113.6683271,4,0,4,271.1217184,1,No,0,0,0,0.02173913,?,120.000012,0,1,2,2154.620275,30,0,0,0,0,15.92688164,6.882033682,229.7611511,No,11.14815765,2,?,767.7346652,53.54017072,0,0,1
87.65383841,0,?,3,0,3,2,32.35294572,3,0,3,271.1217184,2,Yes,0,0,0,0.02173913,?,160.000016,0,2,0,473.33709,30,13.0824792,0,0,0,11.51998644,0.282544497,37.70473265,No,11.26482909,1,0,39.39954646,52.56885328,144.492186,0,1
?,0,?,1,0,4,9,161.9573124,1,0,3,204.2959427,2,No,0,0,0,0,?,152.0000152,0,3,8,3261.613187,0,0,?,?,1,8.459952731,2.296754862,0,No,?,1,?,307.46115,51.89439565,0,3,0
18.76265947,0,?,9,0,1,1,38.01366639,3,0,4,120.2863962,3,No,0,11.11111111,0,0.028985507,34.44547421,50.000005,0,0,4,870.4830991,0,0,?,0,2,16.41219244,4.634581105,0.363180437,No,49.27496202,1,?,290.822076,55.40811217,0,11,0
142.0465987,1,?,0,0,3,6,42.86597308,1,0,3,16.22911695,6,No,0,5.555555556,0,0.008361204,?,200.00002,0,1,1,317.1453742,0,120.3387396,0,0,2,23.39232944,3.016002873,39.61968405,Yes,?,0,0,504.6814786,55.32121712,310.2779573,0,0
258.2234699,0,?,3,0,5,3,49.62522173,4,1,1,238.6634845,8,Yes,0,5.555555556,213.3333333,0.0256917,4.352704937,100.00001,0,0,1,317.1453742,30,67.49455472,0,1,0,12.11936549,1.41044206,619.9159898,No,1.646739616,0,0,137.6758163,55.03254882,191.6422678,14,0
487.5448634,0,?,3,0,4,3,1.389007319,1,1,1,164.2004773,1,No,0,27.77777778,66.66666667,0.014874142,27.65277979,240.000024,0,1,6,322.2247796,0,71.35783716,0,2,1,16.75546145,1.937504988,180.9629069,Yes,45.50990953,3,2,378.2467758,55.07427808,644.8914407,13,0
5391.895574,0,?,4,0,1,1,2.352711752,0,0,4,257.7565633,1,No,1,11.11111111,0,0.018394649,13.61506633,400.00004,0,1,11,625.4017889,30,1629.013251,0,2,2,7.355273221,4.284423773,2125.860181,Yes,28.59039225,4,1,1314.375548,54.12305959,205.3310012,4,1
69.6492662,0,?,0,0,1,6,89.76188646,2,0,2,133.6515513,12,No,0,0,0,0.028985507,?,160.000016,0,0,4,354.6059889,0,9.909068617,0,0,0,13.76161643,0.086998164,9.310625752,No,?,1,0,12.13149877,53.06292773,50.19202251,13,0
147.1636876,0,?,4,0,1,1,199.7852463,0,0,0,176.6109785,4,No,0,5.555555556,133.3333333,0.007246377,?,212.0000212,0,0,10,317.1453742,0,26.15241527,?,0,2,22.97047478,0.16026311,174.7228067,Yes,?,1,0,28.15843292,55.09263896,0,0,0
174.9760137,3,?,1,0,0,6,61.90296305,4,0,0,190.9307876,2,No,0,22.22222222,0,0.01242236,?,545.0000545,0,3,5,317.1453742,1,25.78866465,?,1,0,27.42344247,0.408351769,173.5672325,Yes,53.02668757,1,0,166.5576872,56.42463696,158.1809194,8,0
?,0,?,0,0,1,2,99.10832871,0,0,2,157.5178998,0,No,0,5.555555556,0,0.019021739,30.45515395,52.80000528,0,1,3,325.7168708,0,0,0,0,0,20.65311404,0.234800091,8.914428911,Yes,?,2,0,15.192198,54.58187281,0,5,0
9.476090639,?,?,0,0,0,5,104.478303,3,0,1,70.64439141,4,No,?,0,?,?,?,152.0000152,?,1,3,?,0,?,?,0,1,?,?,0,No,?,2,0,?,?,?,0,0
?,?,?,3,0,1,11,29.35704083,1,?,2,?,4,No,?,0,?,?,?,96.0000096,?,0,8,?,1,?,?,?,?,?,?,0,No,?,3,?,?,?,?,?,0
1509.067434,0,?,1,0,7,2,106.7381983,2,0,4,234.8448687,3,No,1,11.11111111,200,0.015810277,21.96285141,560.000056,0,1,10,354.9234518,30,122.9978821,0,2,1,14.36274395,1.708436428,845.6161232,No,7.31087408,4,2,714.7010949,54.63528626,114.0727784,3,1
5643.959585,0,?,0,0,2,1,173.4498733,4,0,4,283.5322196,0,No,0,0,3200,0.013043478,?,400.00004,0,3,16,1110.802467,1,197.6294748,0,3,4,2.938010356,0.642146584,1913.63074,No,0,0,1,196.9977323,51.18886663,0,0,1
?,?,?,4,0,1,3,169.2605097,2,?,0,107.875895,7,No,?,0,?,0.043478261,?,5.20000052,0,0,12,?,0,?,?,?,?,?,?,0.066032807,No,?,4,?,?,?,?,8,0
?,?,?,4,?,7,4,82.46721926,2,?,2,?,6,No,?,?,?,?,?,94.0000094,?,4,10,?,?,?,?,?,?,?,?,?,Yes,?,1,?,?,?,?,?,0
?,?,?,0,?,2,4,119.1274544,1,?,2,?,5,No,?,?,?,?,?,20.000002,?,4,13,?,?,?,?,?,?,?,?,?,No,?,3,?,?,?,?,12,0
452.483328,0,?,2,0,5,1,16.25592861,1,0,4,221.4797136,0,No,0,11.11111111,480,0.02173913,21.70424121,220.000022,0,2,2,340.0026984,1,8.228289889,0,0,0,19.92231238,1.75193551,393.9517251,No,7.523296572,2,1,317.589282,54.85227842,202.2890604,8,0
331.6631724,?,2450.169246,10,0,0,7,37.68882194,2,0,6,252.0286396,8,No,0,0,0,0.010869565,?,340.000034,0,1,8,?,1,0,?,0,0,?,?,569.7310566,No,?,0,0,?,?,0,?,1
?,?,?,5,0,1,8,150.7032999,0,0,2,?,7,No,?,0,?,?,?,12.0000012,?,1,2,?,0,?,?,?,0,?,?,0,No,?,1,?,?,?,?,5,0
?,?,?,4,1,1,1,95.75993005,1,?,0,73.50835322,3,No,0,0,0,0.027173913,?,124.0000124,0,4,3,?,0,0,?,?,?,?,?,669.7707589,Yes,?,0,?,?,?,0,1,0
2171.825214,0,?,1,0,3,0,36.00013481,3,0,3,264.4391408,2,No,1,0,0,0.013586957,?,100.00001,0,0,16,488.892769,0,44.4528344,0,5,2,9.599665246,1.731981802,867.9021955,No,?,0,2,404.3461929,53.63845769,76.04851896,0,1
334.032195,0,2437.118741,4,0,2,9,86.3434171,2,0,1,210.0238664,1,No,0,0,0,0,?,48.0000048,0,0,7,?,0,0,?,1,1,?,0,240.5244986,No,?,3,0,0,50.02503756,0,0,0
416.8532272,0,?,3,0,1,0,41.11388461,2,0,0,171.8377088,9,No,0,16.66666667,0,0.016304348,10.89205306,250.000025,0,1,3,388.5745125,0,5.707121798,0,2,1,5.658426935,0.184399779,109.1522296,No,?,0,0,342.909612,54.92368988,0,30,0
?,?,?,3,0,4,2,109.4834607,1,?,4,?,1,No,?,0,?,?,?,103.6800104,?,2,11,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,6,0
95.13995001,0,?,4,0,5,1,204.1524871,0,0,3,?,0,No,?,0,?,0,?,6.40000064,0,1,3,?,0,?,?,0,0,?,?,0,No,?,0,0,0,?,?,0,0
?,?,?,5,0,1,1,81.10949218,1,0,2,264.4391408,5,Yes,0,0,0,0.010869565,?,140.000014,0,1,9,?,30,0,?,?,3,?,?,135.3672538,No,?,1,?,?,?,0,2,1
?,?,?,2,0,1,1,27.43142692,2,?,3,24.82100239,3,No,?,0,?,?,?,104.0000104,?,2,13,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,18,0
?,?,?,3,2,1,2,85.60904082,0,?,0,47.7326969,4,No,?,0,?,?,?,72.0000072,?,2,1,?,0,?,?,?,?,?,?,0,No,?,2,?,?,?,?,0,0
651.4812314,0,2477.812588,1,0,2,0,15.47854965,3,0,2,214.797136,3,No,1,22.22222222,0,0.005797101,22.90112832,300.00003,0,0,9,328.5740363,1,99.19103116,?,0,4,21.60689274,3.027564286,920.0681128,Yes,32.76053689,2,0,717.7061451,54.85227842,296.5892239,2,1
?,?,?,1,0,1,6,0.094982874,1,?,3,?,5,No,?,0,?,0.043478261,?,120.000012,0,2,2,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,?,0
?,0,?,5,1,0,6,55.15796703,1,0,4,102.1479714,5,No,0,0,0,0.017391304,8.366800536,300.00003,0,2,18,388.5745125,0,6.171217417,0,0,1,5.658426935,0.017606212,7.428690759,Yes,?,3,0,4.173680769,51.27691537,0,9,0
?,?,?,2,?,4,3,129.8630854,2,?,1,?,3,No,?,?,?,?,?,80.000008,?,1,6,?,?,?,?,?,?,?,?,?,Yes,?,3,?,?,?,?,?,0
?,?,?,1,0,7,9,76.00608321,4,0,4,?,3,No,?,0,?,?,?,124.2240124,?,1,3,?,0,?,?,?,0,?,?,0,No,?,2,?,?,?,?,3,0
11.8451133,?,?,1,0,5,1,83.24827058,0,0,6,138.424821,9,No,0,0,0,0.065217391,?,20.000002,0,3,2,?,0,0,?,0,0,?,?,152.7668984,Yes,?,2,0,?,?,0,6,0
341.139263,0,?,3,0,2,3,28.93139946,0,0,1,132.6968974,10,No,0,5.555555556,0,0.028985507,14.32043965,320.000032,0,1,0,728.5772109,0,5.857639296,0,1,1,9.03791134,0.720993961,143.5553219,No,45.60143627,5,0,180.9707982,54.79469204,413.7039431,4,0
684.1263637,0,?,2,0,1,7,46.71169787,1,0,6,195.7040573,8,No,1,22.22222222,0,0.017391304,0,274.8000275,0,3,8,317.1453742,30,25.50017278,0,1,0,22.58197607,3.075710603,436.8730495,No,29.5774985,0,0,695.4465143,55.18110499,1037.301799,11,0
236.902266,0,?,5,0,4,3,100.1113963,1,0,1,211.9331742,1,No,0,0,133.3333333,0.02173913,24.36412316,120.000012,0,0,2,360.32032,0,40.00002509,0,0,0,9.093573436,1.000678426,98.8511117,Yes,?,1,0,111.6320483,53.67050576,473.0217879,4,0
123.2365588,0,?,4,0,4,4,0.369262666,0,0,1,227.2076372,16,No,0,11.11111111,0,0.017391304,17.71371199,270.400027,0,0,12,331.7486647,30,55.62875863,0,0,0,17.71220819,0.441758625,29.15348418,No,?,1,1,95.60511415,54.57185779,51.71299289,10,0
14.21413596,?,?,5,0,0,4,15.47188037,2,0,2,?,8,No,?,0,?,?,?,200.00002,?,1,17,?,0,?,0,0,0,?,?,0,No,?,0,0,?,?,?,0,0
336.4012177,0,?,5,0,0,5,3.062358608,3,1,5,156.5632458,1,No,0,22.22222222,0,0.030797101,22.32090711,320.000032,0,2,10,317.1453742,0,29.71466273,0,0,0,17.71013627,3.007467121,190.2074998,Yes,43.47097546,5,0,754.8797284,55.03254882,807.6352713,10,0
9.144427466,?,?,9,0,0,2,48.16371403,1,?,2,?,15,No,?,0,?,?,?,6.0000006,?,4,4,?,0,?,?,0,?,?,?,0,No,?,2,?,?,?,?,1,0
1270.933277,0,2569.020634,8,0,4,1,37.7146544,0,0,4,275.8949881,6,No,1,11.11111111,0,0.004347826,?,76.0000076,0,4,1,326.6692593,2,30.34181897,?,2,2,22.24345965,2.940075576,1095.550297,No,?,3,0,237.7885057,54.9323986,59.31784479,0,0
732.0280019,0,?,3,0,0,1,19.40709714,1,0,3,194.7494033,0,No,0,22.22222222,480,0.015050167,26.96994876,520.000052,0,1,1,339.3677728,0,387.3316948,0,4,3,16.62649433,1.124248885,229.0678066,Yes,47.87552364,2,2,438.9599188,55.03254882,0,15,0
39.75220023,?,?,2,0,2,0,28.03514554,0,0,3,202.3866348,5,No,0,0,0,0.007246377,?,700.00007,0,2,4,?,0,0,?,0,2,?,?,3910.198685,No,?,1,0,0,?,0,3,1
?,?,?,5,0,5,12,6.27047193,2,?,1,?,3,No,?,0,?,?,?,10.000001,?,2,6,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,28,0
?,?,?,1,0,3,1,47.63506071,4,?,5,80.19093079,6,No,0,0,0,0.065217391,?,120.000012,0,3,2,?,0,0,?,?,?,?,?,500.2315275,No,?,1,?,?,?,0,?,0
21.32120394,?,?,1,0,2,4,54.29520677,1,0,3,121.2410501,7,No,0,0,0,0.013043478,?,180.000018,0,0,16,?,0,0,?,1,1,?,?,0,Yes,?,6,0,?,?,0,17,0
?,?,?,8,?,9,5,51.84887092,2,?,2,?,8,No,?,?,?,?,?,56.0000056,?,2,1,?,?,?,?,?,?,?,?,?,Yes,?,3,?,?,?,?,?,0
?,?,?,3,0,4,8,168.2248323,3,?,2,?,2,No,?,0,?,0.043478261,?,100.00001,0,1,15,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,10,0
?,0,?,2,?,3,1,145.0677856,2,0,4,?,2,Yes,?,0,?,0.02173913,0,180.000018,0,4,6,634.6082112,30,?,0,?,0,?,0,33.01640338,No,?,2,?,0,50.02503756,?,16,0
743.8731152,0,?,2,0,5,0,6.662329528,0,0,4,170.8830549,2,Yes,0,11.11111111,0,0.016304348,?,1800.00018,0,0,10,336.5106072,0,61.71217417,?,0,3,22.230551,0.391699952,55.13739364,No,10.35623169,2,0,502.5111646,54.95551019,313.3198981,4,0
?,?,?,3,1,6,3,6.787334895,3,?,2,?,5,No,?,0,?,?,?,92.0000092,?,3,12,?,0,?,?,?,?,?,?,0,No,?,0,?,?,?,?,0,0
?,?,?,2,0,1,3,162.3297241,1,?,1,243.4367542,2,No,0,0,0,0.065217391,?,80.000008,0,3,4,?,30,0,?,?,?,?,?,0,Yes,?,1,?,?,?,0,?,0
9.476090639,?,?,2,0,0,13,77.33072517,1,0,1,44.86873508,5,No,0,0,0,0.010869565,?,160.000016,1,2,1,?,0,0,?,0,0,?,?,0,Yes,?,2,0,?,?,0,1,0
10.70798242,?,?,3,1,2,2,112.2282655,1,0,2,115.5131265,3,No,0,0,0,0.014492754,?,200.00002,0,0,6,?,0,1.643149353,?,0,1,?,?,561.0147261,Yes,?,2,0,?,?,0,10,0
80.54677043,0,?,3,0,3,7,38.76493659,0,0,1,191.8854415,1,No,0,5.555555556,106.6666667,0.028985507,?,35.32800353,0,1,11,317.462837,1,39.86205071,0,0,0,22.62211336,0.975858354,12.51321688,No,29.7785757,1,0,51.25279984,55.01585712,161.2228602,0,0
?,?,?,1,0,1,2,82.90745025,2,?,2,235.7995227,5,No,0,0,0,?,?,208.0000208,?,2,8,?,30,0,?,?,?,?,?,0,No,?,4,?,?,?,0,2,0
450.5407294,0,?,7,0,6,6,63.35172958,1,0,0,210.0238664,0,No,1,5.555555556,0,0.02173913,8.687904772,260.000026,0,1,4,343.1773268,0,11.37661422,0,2,1,5.54483082,0.762231623,183.6042192,No,19.13612842,3,0,159.4346054,54.21131698,0,20,0
23.6902266,0,?,3,0,5,3,8.10514401,2,0,4,?,3,No,0,0,0,0.02173913,23.29317269,188.0000188,0,4,1,365.3997254,30,0,0,0,0,15.79120035,0.121822635,5.018493313,No,?,1,0,19.36587877,53.5102654,0,23,0
901.0814588,0,2673.388392,1,0,6,8,18.07443794,0,0,6,344.6300716,4,No,0,0,2773.333333,0.02173913,19.02052655,1040.000104,0,1,16,563.8139985,30,353.6157752,0,0,0,2.980538203,0.119131023,766.7069192,No,0,1,0,89.706312,52.87097313,0,0,1
293.7588098,0,?,7,0,3,4,17.67147171,4,0,4,180.4295943,1,No,0,0,0,0.016304348,24.40671778,220.000022,0,2,4,322.8597052,0,25.17405154,0,0,3,19.27405722,2.607182107,49.16142463,Yes,?,0,0,472.6276103,55.01251878,460.8540249,7,0
660.9573221,0,?,5,0,3,1,57.00651084,1,0,2,231.9809069,5,No,0,11.11111111,0,0.00621118,?,360.000036,0,7,8,355.2409146,1,11.1633811,0,1,1,22.15258276,1.139955304,353.7707622,Yes,?,0,0,317.9231765,54.91236855,219.0197346,0,1
210.8430167,0,2452.313491,1,0,5,1,75.09595818,0,0,2,199.522673,2,No,0,5.555555556,666.6666667,0.017391304,?,380.000038,0,2,3,472.7021643,0,31.06932021,0,0,2,18.24487642,0.38197097,440.5048538,No,?,0,0,111.8546446,54.05107662,0,18,1
?,?,?,1,2,7,11,16.89687084,1,?,1,?,3,No,?,0,?,?,?,140.000014,?,2,2,?,0,?,?,?,?,?,?,0,No,?,4,?,?,?,?,2,0
?,?,?,2,3,1,0,125.7003386,1,0,0,157.5178998,3,No,0,0,0,0.031884058,?,96.0000096,0,1,9,?,0,0,?,0,1,?,?,121.4013152,Yes,?,5,0,?,?,0,6,0
3207.656681,0,2688.373652,9,0,5,4,21.82566783,3,0,0,338.902148,5,No,0,0,5733.333333,0,?,440.000044,0,5,3,1904.459559,29,280.8907375,?,1,6,1.192778751,0.191056748,3910.79298,No,?,0,0,63.94078938,50.29264828,0,?,1
26.58043424,0,?,5,0,4,1,209.6593534,5,0,2,105.0119332,2,No,0,5.555555556,0,0.02173913,11.91432396,68.0000068,0,3,3,317.1453742,0,17.12136539,0,0,0,28.24133449,0.29561048,5.315640943,Yes,17.04368642,2,0,22.25963077,56.25438157,173.3906232,22,0
554.3513024,0,?,1,0,3,4,14.17517434,3,0,2,?,11,No,0,0,0,0,?,100.00001,0,1,6,?,0,0,?,0,2,?,?,221.2099026,No,?,0,0,0,?,0,0,0
85.28481575,0,?,2,0,3,2,173.1715748,2,0,3,189.9761337,4,No,0,0,80,0.015942029,?,1400.00014,0,0,9,347.9392694,0,64.03265226,0,2,0,12.94605459,0.043233033,81.61654914,Yes,?,0,1,43.40628,53.71056585,149.0550972,12,0
2731.530507,0,2722.202432,3,0,1,1,36.66657956,5,0,1,400,8,No,0,0,906.6666667,0.002415459,?,80.040008,0,1,4,634.6082112,30,57.47259798,?,1,7,1.512168757,0.401600775,2683.474217,No,?,2,1,33.61204246,50.5169519,0,3,1
561.1740876,0,?,1,0,1,3,53.23712889,1,0,4,203.3412888,8,No,1,27.77777778,0,0.008361204,8.366800536,400.00004,0,1,14,324.4470194,0,30.83100084,0,1,0,19.42149301,1.624594577,1001.288465,Yes,?,1,0,498.3931329,55.66828504,73.0065782,3,0
97.12992905,0,?,1,0,5,0,104.9907856,0,0,2,146.0620525,7,No,0,5.555555556,0,0.043478261,?,112.0000112,0,2,0,?,0,25.23676716,0,0,0,?,0.607012783,96.14376663,No,38.1683485,1,0,71.50906384,54.84894008,197.7261493,28,0
?,0,?,1,0,5,2,73.94802466,2,?,0,125.0596659,1,No,0,5.555555556,0,0.032608696,31.12449799,40.000004,0,1,8,?,0,28.30983274,?,?,?,?,3.608627983,0.693344471,No,44.52423698,0,?,201.2827112,54.68202304,841.0966196,17,0
14.21413596,0,?,4,0,3,1,89.0162828,0,0,1,200.477327,3,Yes,0,11.11111111,0,0.02173913,25.32351629,120.000012,0,1,11,340.3201613,30,0,0,0,0,17.16949987,0.11323729,71.3814641,No,?,1,0,12.63234046,53.81405442,0,19,0
37.90436256,?,?,1,0,3,2,147.35192,2,0,0,?,8,No,0,0,0,?,?,76.80000768,?,2,3,?,0,3.800566824,?,0,2,?,?,0,No,?,3,0,?,?,0,25,0
222.68813,0,?,1,0,3,4,140.8171536,0,0,8,211.9331742,5,No,0,5.555555556,0,0.010869565,14.74525553,360.000036,0,1,3,358.415543,1,0,0,0,0,17.47242284,0.722124671,113.1802308,Yes,45.80091761,3,0,201.3940094,54.81555667,0,6,0
642.9527498,1,?,3,0,4,5,217.2256874,2,0,2,196.6587112,8,No,3,61.11111111,0,0.010351967,0,172.0000172,0,1,3,317.1453742,0,96.31865558,0,3,1,21.76022538,3.642869298,161.7143437,No,11.94744411,1,1,538.4604683,55.12554546,22.81455569,37,0
1725.690866,0,?,1,0,5,9,7.278020203,5,0,6,290.2147971,1,No,0,0,0,0,?,600.00006,0,2,18,5025.119247,30,355.9237102,?,0,6,9.112115254,1.243365392,489.6332621,No,?,0,0,554.8212969,52.03813785,0,6,1
23.6902266,?,?,1,1,4,7,136.9262408,1,0,1,65.87112172,1,No,0,0,0,?,?,416.0000416,?,2,3,?,0,0,?,0,1,?,?,0,No,?,2,0,?,?,0,4,0
?,?,?,2,0,4,0,63.98721264,3,?,3,218.6157518,4,No,0,0,0,0.02173913,?,160.000016,0,1,1,?,30,0,?,?,?,?,?,50.51509716,No,?,2,?,?,?,0,2,0
669.5805645,0,?,1,0,3,6,61.68798502,1,0,4,178.5202864,1,No,2,27.77777778,200,0.007246377,6.777108434,280.000028,0,5,1,330.1613505,0,209.4827278,0,3,2,15.70766704,1.905828478,162.5397538,No,30.54975981,4,2,425.2145968,54.6219329,520.1718697,0,0
?,?,?,6,?,1,2,59.78500287,1,?,5,?,4,No,?,?,?,?,?,60.000006,?,1,9,?,?,?,?,?,?,?,?,?,No,?,0,?,?,?,?,10,0
54.48752117,1,?,6,0,1,4,95.27254532,3,0,6,115.5131265,0,No,1,0,126.6666667,0.014492754,14.75599367,248.0000248,0,1,1,317.1453742,0,237.3410081,0,0,1,20.54163463,1.85236917,27.60171322,No,15.85876721,2,0,371.9584301,55.07260891,215.9777938,3,0
437.7953875,0,?,2,0,1,3,47.16780072,1,0,1,133.6515513,2,No,0,0,0,0.016304348,0,400.00004,0,1,10,?,0,0,?,2,2,?,0,37.96886388,No,0,0,0,0,50.02503756,0,9,0
?,?,?,2,0,4,6,61.22998832,1,0,1,96.42004773,3,No,0,0,0,0.152173913,?,320.000032,0,2,7,?,0,0,?,0,1,?,?,726.6580219,No,?,2,0,?,?,0,0,0
99.49895171,0,?,0,0,0,4,14.68112178,1,0,2,191.8854415,5,Yes,0,5.555555556,0,0.017391304,6.275100402,180.000018,0,4,9,320.3200025,0,67.21860597,0,1,0,11.82507315,0.138224773,56.7551974,No,1.270166954,1,0,21.20229831,54.86563178,433.476558,11,0
10.66060197,?,?,1,0,5,2,122.6467923,2,0,3,?,11,No,?,0,?,?,?,248.0000248,?,1,3,?,30,?,?,0,1,?,?,0,No,?,5,0,?,?,?,12,1
?,?,?,5,0,4,1,51.85324342,0,?,0,114.5584726,4,No,?,0,?,0.130434783,?,10.80000108,0,4,2,?,0,?,?,?,?,?,?,6.306133045,No,?,2,?,?,?,?,0,0
146.8794049,0,?,0,0,1,3,100.0823644,5,0,4,186.1575179,14,No,0,0,0,0.010869565,20.74966533,260.000026,0,2,6,377.4633132,0,14.7005423,0,0,2,16.54166758,0.082475324,810.8828669,No,?,1,0,125.7669138,53.12969454,94.3001635,5,0
?,?,?,4,0,1,3,107.1459814,3,?,0,223.3890215,7,No,0,0,0,0.02173913,?,67.20000672,0,1,8,?,30,0,?,?,?,?,?,0,Yes,?,3,?,?,?,0,?,0
578.041529,0,?,2,0,2,0,68.91741208,0,0,5,254.8926014,1,No,0,0,0,0.008695652,?,480.000048,0,3,1,475.8767927,0,41.65571756,0,0,1,1.156234265,0.047735408,369.4205374,Yes,?,3,0,17.30686292,50.28459356,2307.312065,7,1
0,?,?,7,2,4,3,60.16868919,5,0,1,?,9,No,?,0,?,0.108695652,?,120.000012,0,1,2,?,0,?,?,0,3,?,?,0,No,?,1,0,?,?,?,2,0
1006.83463,0,?,2,0,0,8,186.1083146,1,0,2,293.078759,1,No,0,0,0,0.015217391,11.13202811,500.00005,0,4,11,475.8767927,0,87.62627007,0,2,1,5.295672492,0.51761395,711.8006404,No,12.20100466,2,1,282.5303635,51.69066099,0,4,1
14.21413596,0,?,5,0,2,4,45.26868277,0,0,1,153.699284,2,No,0,5.555555556,0,0.02173913,?,80.000008,0,1,4,330.4788133,0,3.123238083,0,0,0,19.5171529,0.171601884,1.386688942,No,?,3,0,14.35746185,54.33149725,88.21628199,12,0
47.38045319,0,?,7,0,3,8,92.6983978,1,0,0,?,16,Yes,0,0,0,0.02173913,4.149933066,80.000008,0,3,1,595.2428194,30,0,0,0,0,2.79580485,0.082475324,28.92236936,No,?,2,0,6.900485538,50.64596895,0,6,0
?,?,?,2,?,0,3,11.29301437,0,?,4,?,4,Yes,?,?,?,?,?,64.0000064,?,1,8,?,?,?,?,?,?,?,?,?,No,?,1,?,?,?,?,10,0
208.4739941,0,?,3,0,8,5,168.2945918,1,0,2,98.32935561,1,No,0,0,0,0.043478261,?,228.4800229,0,2,10,317.7802998,0,15.1520948,0,1,2,22.66149335,0.371010531,319.3346534,No,?,1,0,69.450048,55.02453681,71.48560782,?,0
?,?,?,1,0,5,2,65.69584727,0,?,2,?,0,No,?,0,?,?,?,144.0000144,?,1,0,?,0,?,?,?,?,?,?,0,No,?,1,?,?,?,?,10,0
88.22240385,1,?,3,0,2,0,28.30669235,2,0,2,104.0572792,3,No,0,11.11111111,66.66666667,0.007246377,?,480.000048,1,2,1,317.1453742,0,33.20165143,?,0,3,33.52045574,0.124633926,121.2032168,No,?,4,0,45.18705046,57.53630446,109.5098673,8,0
?,?,?,3,0,5,7,11.06931272,3,?,4,77.32696897,1,No,?,0,?,?,?,5.60000056,?,0,6,?,0,?,?,?,?,?,?,0,No,?,3,?,?,?,?,7,0
?,?,?,1,?,1,3,10.66555039,0,?,2,?,2,No,?,?,?,?,?,56.0000056,?,2,9,?,?,?,?,?,?,?,?,?,Yes,?,2,?,?,?,?,?,0
